city,timestamp,temperature,season
Singapore,2013-05-13,24.021372852346943,spring
Singapore,2013-05-14,16.515536347093075,spring
Singapore,2013-05-15,15.728008865772395,spring
Singapore,2013-05-16,27.57271329523619,spring
Singapore,2013-05-17,24.02885271484666,spring
Singapore,2013-05-18,29.714086934626494,spring
Singapore,2013-05-19,33.984487166909645,spring
Singapore,2013-05-20,34.04604222212572,spring
Singapore,2013-05-21,25.16450755004519,spring
Singapore,2013-05-22,27.26478654925837,spring
Singapore,2013-05-23,27.7843641699608,spring
Singapore,2013-05-24,26.21014740184506,spring
Singapore,2013-05-25,25.19964008110084,spring
Singapore,2013-05-26,23.796988284500152,spring
Singapore,2013-05-27,31.058960207837945,spring
Singapore,2013-05-28,30.1440239738408,spring
Singapore,2013-05-29,29.68490209922915,spring
Singapore,2013-05-30,34.32099385152012,spring
Singapore,2013-05-31,33.417981473356065,spring
Singapore,2013-06-01,30.28205928723501,summer
Singapore,2013-06-02,34.42597724704015,summer
Singapore,2013-06-03,34.59766660424902,summer
Singapore,2013-06-04,24.803685815423925,summer
Singapore,2013-06-05,33.94336573620966,summer
Singapore,2013-06-06,23.840206186861334,summer
Singapore,2013-06-07,21.576992667414164,summer
Singapore,2013-06-08,20.003663145645522,summer
Singapore,2013-06-09,29.098422352272014,summer
Singapore,2013-06-10,33.613800655175396,summer
Singapore,2013-06-11,34.84086764601954,summer
Singapore,2013-06-12,39.25409091872586,summer
Singapore,2013-06-13,28.275666487080144,summer
Singapore,2013-06-14,23.172739047425015,summer
Singapore,2013-06-15,20.615670635224028,summer
Singapore,2013-06-16,28.761381031862683,summer
Singapore,2013-06-17,26.081399055761384,summer
Singapore,2013-06-18,33.58762655067054,summer
Singapore,2013-06-19,38.44489817596066,summer
Singapore,2013-06-20,32.20299759066531,summer
Singapore,2013-06-21,22.956730009677134,summer
Singapore,2013-06-22,25.18925682215724,summer
Singapore,2013-06-23,27.813420152150968,summer
Singapore,2013-06-24,26.76903554069831,summer
Singapore,2013-06-25,26.980451664138343,summer
Singapore,2013-06-26,28.422368004698033,summer
Singapore,2013-06-27,35.64250484179804,summer
Singapore,2013-06-28,32.30607944369072,summer
Singapore,2013-06-29,24.382820458611178,summer
Singapore,2013-06-30,28.894265834487147,summer
Singapore,2013-07-01,23.70807984904986,summer
Singapore,2013-07-02,29.254702212893072,summer
Singapore,2013-07-03,31.374157480988003,summer
Singapore,2013-07-04,32.80672914596739,summer
Singapore,2013-07-05,26.862805315258207,summer
Singapore,2013-07-06,24.677775147959718,summer
Singapore,2013-07-07,24.48949052641959,summer
Singapore,2013-07-08,21.558674280304622,summer
Singapore,2013-07-09,32.660389373463275,summer
Singapore,2013-07-10,20.495592000615993,summer
Singapore,2013-07-11,17.630739289717617,summer
Singapore,2013-07-12,28.367824883533597,summer
Singapore,2013-07-13,33.73140476137918,summer
Singapore,2013-07-14,31.958343531947268,summer
Singapore,2013-07-15,25.421064858566737,summer
Singapore,2013-07-16,32.686184184416874,summer
Singapore,2013-07-17,33.70808480806962,summer
Singapore,2013-07-18,24.43909178371757,summer
Singapore,2013-07-19,30.87601530154914,summer
Singapore,2013-07-20,20.546934083104247,summer
Singapore,2013-07-21,27.284342340059826,summer
Singapore,2013-07-22,33.32104171666789,summer
Singapore,2013-07-23,34.788170891576726,summer
Singapore,2013-07-24,20.004646718657813,summer
Singapore,2013-07-25,23.745416109065495,summer
Singapore,2013-07-26,23.051570471050663,summer
Singapore,2013-07-27,26.490440976839732,summer
Singapore,2013-07-28,32.31464737142996,summer
Singapore,2013-07-29,22.81180783705861,summer
Singapore,2013-07-30,32.52243351043957,summer
Singapore,2013-07-31,20.8335917064036,summer
Singapore,2013-08-01,34.31353969008273,summer
Singapore,2013-08-02,26.1084542193918,summer
Singapore,2013-08-03,28.754594702972035,summer
Singapore,2013-08-04,27.969792876759968,summer
Singapore,2013-08-05,32.724627179839594,summer
Singapore,2013-08-06,25.141406060159742,summer
Singapore,2013-08-07,31.59645973178494,summer
Singapore,2013-08-08,32.4451956648578,summer
Singapore,2013-08-09,29.937185538093328,summer
Singapore,2013-08-10,25.42699844774941,summer
Singapore,2013-08-11,31.287878337277192,summer
Singapore,2013-08-12,23.499512743832458,summer
Singapore,2013-08-13,21.595244060052792,summer
Singapore,2013-08-14,18.507041785051506,summer
Singapore,2013-08-15,31.706798327706203,summer
Singapore,2013-08-16,29.42084801265169,summer
Singapore,2013-08-17,29.348000536031286,summer
Singapore,2013-08-18,23.530171147139956,summer
Singapore,2013-08-19,23.162638505500965,summer
Singapore,2013-08-20,33.02093305149841,summer
Singapore,2013-08-21,24.238427031839063,summer
Singapore,2013-08-22,25.07226484714419,summer
Singapore,2013-08-23,23.458171765077616,summer
Singapore,2013-08-24,27.517010753190824,summer
Singapore,2013-08-25,33.22543499292723,summer
Singapore,2013-08-26,31.037022832232548,summer
Singapore,2013-08-27,37.846324982296224,summer
Singapore,2013-08-28,26.084038647139334,summer
Singapore,2013-08-29,25.679454088717527,summer
Singapore,2013-08-30,34.25610997778043,summer
Singapore,2013-08-31,28.7113727658307,summer
Singapore,2013-09-01,27.981154740083465,autumn
Singapore,2013-09-02,22.452672790621165,autumn
Singapore,2013-09-03,20.064263913302913,autumn
Singapore,2013-09-04,25.37082240853798,autumn
Singapore,2013-09-05,22.91353571748372,autumn
Singapore,2013-09-06,23.42881155392012,autumn
Singapore,2013-09-07,24.56094391905101,autumn
Singapore,2013-09-08,24.330258964898853,autumn
Singapore,2013-09-09,19.300372010189477,autumn
Singapore,2013-09-10,24.947414542019814,autumn
Singapore,2013-09-11,26.561124507260647,autumn
Singapore,2013-09-12,29.2361193439626,autumn
Singapore,2013-09-13,22.24128171190866,autumn
Singapore,2013-09-14,23.385498150701334,autumn
Singapore,2013-09-15,36.86770742477078,autumn
Singapore,2013-09-16,29.37166067906097,autumn
Singapore,2013-09-17,27.57679624757551,autumn
Singapore,2013-09-18,25.265821778032766,autumn
Singapore,2013-09-19,27.673732797890814,autumn
Singapore,2013-09-20,31.024888493611197,autumn
Singapore,2013-09-21,29.563358099806383,autumn
Singapore,2013-09-22,18.557164604668838,autumn
Singapore,2013-09-23,21.94466774303803,autumn
Singapore,2013-09-24,26.44658478312021,autumn
Singapore,2013-09-25,27.388978099143962,autumn
Singapore,2013-09-26,14.223738016692923,autumn
Singapore,2013-09-27,21.009978500013787,autumn
Singapore,2013-09-28,17.718117946345156,autumn
Singapore,2013-09-29,22.98768731316454,autumn
Singapore,2013-09-30,30.99080025866152,autumn
Singapore,2013-10-01,37.635604087935235,autumn
Singapore,2013-10-02,32.648812839004314,autumn
Singapore,2013-10-03,32.15729642878905,autumn
Singapore,2013-10-04,29.84312653822648,autumn
Singapore,2013-10-05,25.82403712527494,autumn
Singapore,2013-10-06,28.249012927170227,autumn
Singapore,2013-10-07,27.83416295940535,autumn
Singapore,2013-10-08,25.802686343327,autumn
Singapore,2013-10-09,30.99078724504789,autumn
Singapore,2013-10-10,25.5677063095228,autumn
Singapore,2013-10-11,26.90783661406898,autumn
Singapore,2013-10-12,26.62816082093581,autumn
Singapore,2013-10-13,23.984520895207428,autumn
Singapore,2013-10-14,27.193433674576493,autumn
Singapore,2013-10-15,21.10751390622011,autumn
Singapore,2013-10-16,26.544721299922667,autumn
Singapore,2013-10-17,33.42314190506822,autumn
Singapore,2013-10-18,19.155618061301322,autumn
Singapore,2013-10-19,32.33684963792045,autumn
Singapore,2013-10-20,31.813687336675926,autumn
Singapore,2013-10-21,32.13221156533224,autumn
Singapore,2013-10-22,25.213692221839153,autumn
Singapore,2013-10-23,19.868086374402004,autumn
Singapore,2013-10-24,26.768415929465995,autumn
Singapore,2013-10-25,26.50752541013934,autumn
Singapore,2013-10-26,30.035907289758526,autumn
Singapore,2013-10-27,23.492616886449238,autumn
Singapore,2013-10-28,20.883119518791286,autumn
Singapore,2013-10-29,24.94532739876192,autumn
Singapore,2013-10-30,31.42601972986981,autumn
Singapore,2013-10-31,25.850457999973585,autumn
Singapore,2013-11-01,30.245133782607255,autumn
Singapore,2013-11-02,22.55949167856171,autumn
Singapore,2013-11-03,34.136412966540334,autumn
Singapore,2013-11-04,27.045344418826147,autumn
Singapore,2013-11-05,26.92845802985457,autumn
Singapore,2013-11-06,23.79512311369384,autumn
Singapore,2013-11-07,25.627672109529758,autumn
Singapore,2013-11-08,18.960993821670183,autumn
Singapore,2013-11-09,33.77401273384055,autumn
Singapore,2013-11-10,27.066278011151784,autumn
Singapore,2013-11-11,17.991777368854514,autumn
Singapore,2013-11-12,28.6249296119852,autumn
Singapore,2013-11-13,33.42691654712705,autumn
Singapore,2013-11-14,29.707405471072743,autumn
Singapore,2013-11-15,20.845120227978345,autumn
Singapore,2013-11-16,39.311163170524516,autumn
Singapore,2013-11-17,21.563239682597292,autumn
Singapore,2013-11-18,22.161752865280526,autumn
Singapore,2013-11-19,19.609198761153817,autumn
Singapore,2013-11-20,21.012813110288004,autumn
Singapore,2013-11-21,19.671547153223354,autumn
Singapore,2013-11-22,31.750956554195803,autumn
Singapore,2013-11-23,16.618920270252513,autumn
Singapore,2013-11-24,18.22830096564516,autumn
Singapore,2013-11-25,23.427725222043236,autumn
Singapore,2013-11-26,29.042203065159708,autumn
Singapore,2013-11-27,22.15967548787025,autumn
Singapore,2013-11-28,32.733959041577556,autumn
Singapore,2013-11-29,28.554631860190423,autumn
Singapore,2013-11-30,37.695212501338304,autumn
Singapore,2013-12-01,21.02125137030704,winter
Singapore,2013-12-02,24.487724606878537,winter
Singapore,2013-12-03,25.54285275038733,winter
Singapore,2013-12-04,21.175295912414033,winter
Singapore,2013-12-05,30.783540006727616,winter
Singapore,2013-12-06,26.808189716383705,winter
Singapore,2013-12-07,19.197114694459962,winter
Singapore,2013-12-08,17.107185544939686,winter
Singapore,2013-12-09,25.87096217351112,winter
Singapore,2013-12-10,25.900197861014703,winter
Singapore,2013-12-11,31.848947647757473,winter
Singapore,2013-12-12,28.239969255584928,winter
Singapore,2013-12-13,21.6527972669959,winter
Singapore,2013-12-14,36.28162005098593,winter
Singapore,2013-12-15,30.41597715233337,winter
Singapore,2013-12-16,26.114084724828945,winter
Singapore,2013-12-17,30.582014799517715,winter
Singapore,2013-12-18,27.95875646848749,winter
Singapore,2013-12-19,18.3144790355229,winter
Singapore,2013-12-20,21.36548806810691,winter
Singapore,2013-12-21,33.28065969789163,winter
Singapore,2013-12-22,25.975619562522613,winter
Singapore,2013-12-23,27.27129635889744,winter
Singapore,2013-12-24,29.45224914916867,winter
Singapore,2013-12-25,19.83394374551521,winter
Singapore,2013-12-26,26.764969131401454,winter
Singapore,2013-12-27,26.250242317729615,winter
Singapore,2013-12-28,30.988141329563483,winter
Singapore,2013-12-29,19.305581963401448,winter
Singapore,2013-12-30,27.69423683338245,winter
Singapore,2013-12-31,21.68844101839598,winter
Singapore,2014-01-01,17.821118722471972,winter
Singapore,2014-01-02,31.55939443685213,winter
Singapore,2014-01-03,32.15632274729743,winter
Singapore,2014-01-04,26.25270531366109,winter
Singapore,2014-01-05,27.8506693559446,winter
Singapore,2014-01-06,26.09289900877959,winter
Singapore,2014-01-07,41.39969809683938,winter
Singapore,2014-01-08,17.997516745483928,winter
Singapore,2014-01-09,28.999098830909716,winter
Singapore,2014-01-10,18.912069076699005,winter
Singapore,2014-01-11,34.12173684357042,winter
Singapore,2014-01-12,27.321147118894032,winter
Singapore,2014-01-13,22.909235784781973,winter
Singapore,2014-01-14,23.43388789692068,winter
Singapore,2014-01-15,18.413294754177826,winter
Singapore,2014-01-16,32.70902181252118,winter
Singapore,2014-01-17,31.532100401859058,winter
Singapore,2014-01-18,24.5161292066783,winter
Singapore,2014-01-19,31.30629399654891,winter
Singapore,2014-01-20,32.67043138204508,winter
Singapore,2014-01-21,25.029523982155442,winter
Singapore,2014-01-22,21.069842856586725,winter
Singapore,2014-01-23,30.511459156822315,winter
Singapore,2014-01-24,27.823959979187,winter
Singapore,2014-01-25,22.434533210121717,winter
Singapore,2014-01-26,30.913519242598703,winter
Singapore,2014-01-27,27.041995829682623,winter
Singapore,2014-01-28,35.10526794328844,winter
Singapore,2014-01-29,26.419066263438694,winter
Singapore,2014-01-30,32.530384017000195,winter
Singapore,2014-01-31,25.91742600062455,winter
Singapore,2014-02-01,26.165834460969148,winter
Singapore,2014-02-02,27.22189701652295,winter
Singapore,2014-02-03,28.93635109774231,winter
Singapore,2014-02-04,23.631153597149623,winter
Singapore,2014-02-05,24.054889142126513,winter
Singapore,2014-02-06,31.24251686486146,winter
Singapore,2014-02-07,23.600439066138854,winter
Singapore,2014-02-08,25.79227631288439,winter
Singapore,2014-02-09,22.859674736300597,winter
Singapore,2014-02-10,25.728212648426204,winter
Singapore,2014-02-11,23.848823715914087,winter
Singapore,2014-02-12,32.807045092047936,winter
Singapore,2014-02-13,33.034693660799576,winter
Singapore,2014-02-14,31.50560674200878,winter
Singapore,2014-02-15,31.366566918199744,winter
Singapore,2014-02-16,23.9466372865509,winter
Singapore,2014-02-17,23.28258331352469,winter
Singapore,2014-02-18,22.252348929131873,winter
Singapore,2014-02-19,25.6252050350585,winter
Singapore,2014-02-20,31.266832070487947,winter
Singapore,2014-02-21,24.194872938487357,winter
Singapore,2014-02-22,35.53264246838323,winter
Singapore,2014-02-23,18.906445887611135,winter
Singapore,2014-02-24,29.66470375479798,winter
Singapore,2014-02-25,24.24084422097409,winter
Singapore,2014-02-26,25.06235967623255,winter
Singapore,2014-02-27,10.738378224217467,winter
Singapore,2014-02-28,22.577201229823924,winter
Singapore,2014-03-01,33.559790918750096,spring
Singapore,2014-03-02,29.68717733770637,spring
Singapore,2014-03-03,20.774832414617528,spring
Singapore,2014-03-04,26.899845589766517,spring
Singapore,2014-03-05,28.70078283365563,spring
Singapore,2014-03-06,30.11044365921392,spring
Singapore,2014-03-07,19.03927035211225,spring
Singapore,2014-03-08,38.10484283179134,spring
Singapore,2014-03-09,25.505792013632398,spring
Singapore,2014-03-10,35.561698719258565,spring
Singapore,2014-03-11,29.66102599280536,spring
Singapore,2014-03-12,24.228496893577336,spring
Singapore,2014-03-13,33.28434004195454,spring
Singapore,2014-03-14,19.417189645970144,spring
Singapore,2014-03-15,32.195039462172105,spring
Singapore,2014-03-16,29.252233018848727,spring
Singapore,2014-03-17,26.47565253586471,spring
Singapore,2014-03-18,25.081005204388283,spring
Singapore,2014-03-19,24.78215703639153,spring
Singapore,2014-03-20,31.414371866194585,spring
Singapore,2014-03-21,20.763693536482098,spring
Singapore,2014-03-22,33.55717474369415,spring
Singapore,2014-03-23,35.557866394331185,spring
Singapore,2014-03-24,31.212846401416954,spring
Singapore,2014-03-25,28.943083537823753,spring
Singapore,2014-03-26,28.529167771694446,spring
Singapore,2014-03-27,22.450518057137977,spring
Singapore,2014-03-28,28.219554346181116,spring
Singapore,2014-03-29,32.772661309925574,spring
Singapore,2014-03-30,26.40591652370123,spring
Singapore,2014-03-31,30.069422673657886,spring
Singapore,2014-04-01,34.970086121963526,spring
Singapore,2014-04-02,33.85631891442045,spring
Singapore,2014-04-03,23.18048998608385,spring
Singapore,2014-04-04,31.57451641673796,spring
Singapore,2014-04-05,31.909498504439505,spring
Singapore,2014-04-06,37.21273517425451,spring
Singapore,2014-04-07,29.52888775591798,spring
Singapore,2014-04-08,24.96360524576269,spring
Singapore,2014-04-09,32.61017576097169,spring
Singapore,2014-04-10,28.819295736307275,spring
Singapore,2014-04-11,32.29256541864732,spring
Singapore,2014-04-12,29.58969821336495,spring
Singapore,2014-04-13,28.96824793422515,spring
Singapore,2014-04-14,26.267176779207592,spring
Singapore,2014-04-15,35.04973812660923,spring
Singapore,2014-04-16,29.016152987026537,spring
Singapore,2014-04-17,25.710631025425513,spring
Singapore,2014-04-18,25.389065181591274,spring
Singapore,2014-04-19,23.445931500819164,spring
Singapore,2014-04-20,34.44714593589245,spring
Singapore,2014-04-21,35.99256976960063,spring
Singapore,2014-04-22,29.283222430162002,spring
Singapore,2014-04-23,30.754472665638094,spring
Singapore,2014-04-24,30.607757239534262,spring
Singapore,2014-04-25,34.851276780008355,spring
Singapore,2014-04-26,25.57170945616263,spring
Singapore,2014-04-27,27.96729604403279,spring
Singapore,2014-04-28,21.425290469209767,spring
Singapore,2014-04-29,28.991135563379967,spring
Singapore,2014-04-30,24.784948810687894,spring
Singapore,2014-05-01,22.14334620710533,spring
Singapore,2014-05-02,32.138281827009926,spring
Singapore,2014-05-03,32.24205237823297,spring
Singapore,2014-05-04,24.843391357310434,spring
Singapore,2014-05-05,20.110486430943254,spring
Singapore,2014-05-06,28.812851646211918,spring
Singapore,2014-05-07,32.148681684841364,spring
Singapore,2014-05-08,28.43121298749164,spring
Singapore,2014-05-09,32.30697455058189,spring
Singapore,2014-05-10,32.86569937162697,spring
Singapore,2014-05-11,27.048615290556665,spring
Singapore,2014-05-12,35.68309904105689,spring
Singapore,2014-05-13,35.27425616783998,spring
Singapore,2014-05-14,27.045020589878188,spring
